,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,1.9234684467315675,0.43564181540501584,0.003420448303222656,0.0004747321060132049,0.01,"(32,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.8390591925725301,0.8584675284862878,0.8463818831922487,0.8226904590244536,0.8339693171163156,0.8401136760783672,0.01198822667170304,65
74,1.7768651485443114,0.4094594325038862,0.0031108856201171875,0.00022173004765530993,0.01,"(32,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.864404536753268,0.8813647781076752,0.8448800715853608,0.8533296435768376,0.8299091869133212,0.8547776433872926,0.0174244171606566,53
75,1.9637370109558105,0.07498261568481356,0.0034110546112060547,0.00048172743831237955,0.01,"(32,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.8718298760217154,0.8842229314083192,0.8624216392739528,0.8809257127951088,0.84185245608308,0.8682505231164352,0.015227763179142248,32
76,2.6932644844055176,0.29605070295806823,0.0037998676300048826,0.0009798027648959863,0.01,"(32,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.8923964644617122,0.8884061537264939,0.8705080671159743,0.8891037496123981,0.8761404631489778,0.8833109796131111,0.00845451232438909,13
77,1.9332606792449951,0.4825428056782246,0.0031012535095214845,0.0004885420577697989,0.01,"(16,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.5796262216443953,0.5885886375066711,0.6050443025988502,0.572495322998338,0.5954259145173895,0.5882360798531288,0.011456312286284805,220
78,2.096709632873535,0.45271779749271884,0.0030030250549316407,3.4929745811104657e-06,0.01,"(16,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.7965674312221389,0.8071637397089911,0.7837814801481375,0.722198517481683,0.6698079313159174,0.7559038199753736,0.05216669828096415,195
79,1.8686009407043458,0.28177935523668474,0.003422260284423828,0.0004964519490017482,0.01,"(16,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.7956698941781198,0.8160217230177993,0.8152324941795749,0.8121386905978667,0.7892242806329036,0.8056574165212529,0.01105356442649132,152
80,1.4573567867279054,0.23101411000136104,0.003042173385620117,8.418578596480858e-05,0.01,"(16,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.7907811887270944,0.8101894328352113,0.8068616148548378,0.797404351596223,0.7971536134092806,0.8004780402845295,0.007065259738984217,169
81,1.5224143981933593,0.22851438235501895,0.0029816627502441406,0.0006335568280493195,0.01,"(16,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.7907192965005029,0.7962078479020821,0.7985102813299754,0.8082942906042166,0.7956094923354402,0.7978682417344435,0.005797947643107043,178
82,1.3454060554504395,0.2862585944939357,0.00240178108215332,0.0004919687835007785,0.01,"(16,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.8018353572401344,0.813148311069751,0.8111215814815473,0.806450224313383,0.7838439751934112,0.8032798898596454,0.010476357559988056,161
83,1.4477978706359864,0.2460084334747958,0.0036006450653076174,0.0012008116166746096,0.01,"(16,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.8061338181423691,0.801418261854022,0.8137010915674958,0.806902371355835,0.7958774029893892,0.8048065891818222,0.005940995547260252,154
84,2.0056095123291016,0.3974931242831626,0.0030015945434570313,2.9106602596343716e-06,0.01,"(16,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.8095989469072469,0.8269688014174783,0.8410832181975776,0.8154164748615637,0.8033700809676851,0.8192875044703104,0.013388598496616968,94
85,1.453700637817383,0.269577781434317,0.0028000831604003905,0.0004001141020686509,0.01,"(16,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.8434065939642666,0.8450278417012865,0.8375654842019723,0.8066381932698644,0.8111650176219732,0.8287606261518727,0.016466084393878262,77
86,1.9688215255737305,0.20082813844971062,0.002930879592895508,0.000461728021503012,0.01,"(16,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.871151500359605,0.88064716516644,0.8788274531800805,0.8601229296968779,0.8424688907251888,0.8666435878256383,0.014084054750387306,38
87,1.9760464191436768,0.2396296023364973,0.00406942367553711,0.0019345343603558436,0.01,"(16,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.8600070849350522,0.8757703267347843,0.869102749014786,0.8421184427794711,0.8578501727671121,0.8609697552462411,0.011412563381805144,44
88,1.787850522994995,0.3948028821117725,0.0029060840606689453,0.0004977666300368953,0.01,"(16, 16)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.6339679466262955,0.6520038436917938,0.6565099669952627,0.6558023568697262,0.6387622971077512,0.6474092822581659,0.009271634318141594,207
89,1.8945699214935303,0.6685522467972231,0.002799844741821289,0.0003998757261607768,0.01,"(16, 16)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.817881327473297,0.8335434591248545,0.7947860897974948,0.52541718638099,0.7774768049743722,0.7498209735502017,0.11382919902530678,198
90,1.5469261169433595,0.29390634800333953,0.003166055679321289,0.0003323079010800073,0.01,"(16, 16)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.7770974389293935,0.8205624409330531,0.8012204283661436,0.8130584927265775,0.7973559258821752,0.8018589453674686,0.014893405902945822,167
91,1.683607006072998,0.4130804034976157,0.0030013561248779298,2.6830301087637327e-06,0.01,"(16, 16)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.8010870906818485,0.809658223634624,0.8041509798632904,0.8090884007144714,0.8048444802637889,0.8057658350316046,0.0032105274416227153,151
92,1.438384771347046,0.2865101953806782,0.0030000686645507814,2.7804145311571603e-07,0.01,"(16, 16)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.8075050796121527,0.8323007880961255,0.80074688250635,0.8116663389310897,0.8011241482234489,0.8106686474738334,0.011562801942198385,131
93,1.4273295402526855,0.24146729025573188,0.0031556129455566407,0.00031118396597700404,0.01,"(16, 16)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.8040689085117004,0.8273876045141365,0.8098627984778627,0.8331617436668843,0.8015828646414673,0.8152127839624104,0.012719861755387016,106
94,1.5750843048095704,0.2498545529174539,0.00319976806640625,0.0004002094694901354,0.01,"(16, 16)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.8009585226798723,0.8249003203415222,0.8243199151418735,0.7948443149992742,0.7989535177606581,0.80879531818464,0.013063621966398492,140
95,1.7415803909301757,0.24408242355304777,0.0034021377563476563,0.0004926000090883052,0.01,"(16, 16)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.8111091287455262,0.8116845237305771,0.8443867961799403,0.8242520499152067,0.8195588367895799,0.822198267072166,0.012141031488549104,89
96,2.2901636600494384,0.46046179477317517,0.003851175308227539,0.000733207660476896,0.01,"(16, 16)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 10}",0.8538422372514761,0.8862552727542989,0.8531131341834253,0.8584236936389215,0.7955274761410949,0.8494323627938434,0.029582097978749177,62
97,2.328847789764404,0.1451805679595614,0.0038014888763427735,0.0009816945906139184,0.01,"(16, 16)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.8521762016185289,0.8911190709671348,0.8777965297723286,0.8779538488726327,0.8453840853111971,0.8688859473083644,0.017248131635660798,31
98,2.7297399044036865,0.4344595656156322,0.0035276412963867188,0.0006774480399532786,0.01,"(16, 16)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.8796606948526272,0.8889880670504167,0.8834044223583434,0.8938085179921713,0.8588753558013899,0.8809474116109897,0.0120409998483067,16
99,2.1167450904846192,0.5488935837352514,0.004000711441040039,1.8917879509808895e-06,0.01,"(32, 16, 32)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 2}",0.6461095940798296,0.645344996303052,0.6634595568580385,0.6606803903361147,0.6300688374530343,0.6491326750060138,0.012045951215544925,205
100,3.2363816261291505,0.7681495374396273,0.004662847518920899,0.0018377370307161626,0.01,"(32, 16, 32)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 3}",0.8205886711602857,0.8387751055095539,0.8107554607450917,0.8349109985098357,0.8150306182163525,0.8240121708282239,0.010998706149025808,82
101,1.5121062755584718,0.14467999929017714,0.003719615936279297,0.0005250288367681051,0.01,"(32, 16, 32)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 4}",0.8124324195938656,0.8284378558522216,0.803753057113368,0.8227960134711227,0.7998933018449663,0.8134625295751089,0.010870448399163353,122
102,2.399237537384033,0.651064668026106,0.004315853118896484,0.0013531375157992877,0.01,"(32, 16, 32)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 5}",0.8079020239211707,0.8272457505251926,0.8002810475500738,0.8314141159271331,0.8148520502158539,0.8163389976278849,0.011640169664868832,99
103,1.9542995929718017,0.574217044777464,0.00401463508605957,0.0006330804739429355,0.01,"(32, 16, 32)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 6}",0.8011424101813542,0.8289320393713795,0.8168936215711984,0.8305589781329749,0.7984732190737868,0.8152000536661388,0.01345166532635397,107
104,1.962946081161499,0.49379974338862276,0.005530548095703125,0.0026071510472591972,0.01,"(32, 16, 32)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 7}",0.8256047169096707,0.8231210137191636,0.8257764645844607,0.8235178675916617,0.8166701141456113,0.8229380353901137,0.003311325831029227,86
105,2.2820550441741942,0.5273972943299022,0.004456949234008789,0.0006618872214289147,0.01,"(32, 16, 32)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 8}",0.8148622796963721,0.8624028776315693,0.8161558572125374,0.8130213832026377,0.8102419357371466,0.8233368666960527,0.01963377268358187,85
106,2.8945818901062013,0.7698825221296041,0.004026174545288086,0.0023828803016852766,0.01,"(32, 16, 32)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 9}",0.8619525470394511,0.88753338817278,0.8441707973626924,0.8384217925366617,0.8243153060406951,0.8512787662304561,0.021776962085342164,59
107,2.9336029529571532,0.3274392022874307,0.0048197746276855465,0.0010388412193608246,0.01,"(32, 16, 32)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 10}",0.8716260032506895,0.9041216824432257,0.8818820449527235,0.859019846681123,0.8222229278934646,0.8677745010442453,0.027153505296940682,33
108,2.8759559631347655,0.3234397200736929,0.004400062561035156,0.0007998704963577654,0.01,"(32, 16, 32)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 15}",0.8831832183258894,0.9036276475187003,0.8779302428175542,0.8827318580776216,0.8784018136638911,0.8851749560807314,0.009474163782690368,12
109,3.1284993648529054,0.45747868479063347,0.0041999340057373045,0.00039985186653780343,0.01,"(32, 16, 32)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 20}",0.8953086272260916,0.8932355267037075,0.8813398298650861,0.8858425404753089,0.8829574658736168,0.8877367980287622,0.005566328119133907,8
110,2.164554500579834,0.5333781839891578,0.007170200347900391,0.006299793773650599,0.001,"(32, 32)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 2}",0.6642070877233778,0.6601819819721776,0.6632209933209312,0.6506021923840929,0.6263866647537564,0.6529197840308673,0.014111238826113212,202
111,3.364866304397583,0.9217237907270834,0.008885526657104492,0.009588000552475757,0.001,"(32, 32)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 3}",0.8132597454653409,0.8256672366851082,0.8172859069097056,0.8108546940967015,0.7450363308434876,0.8024207828000687,0.02913059845179969,165
112,1.9648833274841309,0.39311234520332283,0.003611040115356445,0.0004993037545748675,0.001,"(32, 32)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 4}",0.8143603218052514,0.8297053355615333,0.8100246458447548,0.8194307075406626,0.8186218987987566,0.8184285819101916,0.006563287008581854,97
113,1.3391875267028808,0.16002823140455694,0.003599882125854492,0.0004896872689827718,0.001,"(32, 32)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 5}",0.8025073071964046,0.8132203851358395,0.8019473046398837,0.8053524548211168,0.7994754361530155,0.804500577589252,0.004743524312889149,157
114,1.9266851425170899,0.3918825373765062,0.0028007030487060547,0.0014697764835125172,0.001,"(32, 32)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 6}",0.8107110399377339,0.830285995037112,0.8151062718001669,0.8081325550930675,0.8067087002534962,0.8141889124243153,0.008540330814960438,115
115,1.6856367111206054,0.1751907572534254,0.006053400039672851,0.004479564787765638,0.001,"(32, 32)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 7}",0.80534230118764,0.8294438508394861,0.8168958628410801,0.8288911469178014,0.8142662794935812,0.8189678882559178,0.009168117492179113,95
116,2.6581182956695555,0.5761987945807464,0.004449033737182617,0.0010052342391512045,0.001,"(32, 32)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 8}",0.8653962369595792,0.8664857625434437,0.8584631306098055,0.8154461178414214,0.8083925186648733,0.8428367533238246,0.025491338997534505,64
117,2.2839335441589355,0.7775917004199304,0.003800106048583984,0.00039992339565285114,0.001,"(32, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 9}",0.8766389261137844,0.8879867843595074,0.8410162182414483,0.8367746725054612,0.854240171975081,0.8593313546390565,0.019954217368133114,46
118,2.9994672298431397,0.8465750520329722,0.0030112266540527344,0.0019734762864940195,0.001,"(32, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 10}",0.8608319843890063,0.8978957737155985,0.8935546791164938,0.8979688722251477,0.8512458466470268,0.8802994312186547,0.0201029066262109,18
119,2.703021192550659,0.2866988935576532,0.00658416748046875,0.0046267387560405,0.001,"(32, 32)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 15}",0.8862825206630391,0.8986795375220453,0.8836111696164994,0.9004378164361315,0.8643711458486749,0.886676438017278,0.012965546912380992,10
120,2.5170825004577635,0.23035995516282268,0.005549907684326172,0.005415016269705067,0.001,"(32, 32)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 20}",0.8956751348748745,0.8952804759426365,0.8889838151772087,0.8802411549861533,0.8864687612329191,0.8893298684427584,0.005772045310584655,5
121,1.8076271533966064,0.41509107845909937,0.005393314361572266,0.006027960353641822,0.001,"(32,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 2}",0.6227685720539855,0.636018775080001,0.6329780043124609,0.6104773349433854,0.5658416626077122,0.613616869799509,0.02550599790367463,214
122,2.1396352767944338,0.6342617220912888,0.005132818222045898,0.0032949370744342226,0.001,"(32,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 3}",0.8063562056730568,0.8139226489058943,0.8122849170532278,0.6957790331089145,0.7506949160849058,0.7758075441651998,0.046371946978993925,189
123,1.4687833309173584,0.11834717085958675,0.0062065601348876955,0.005642120651816657,0.001,"(32,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 4}",0.7999576049627167,0.8111559645956484,0.8041012385512298,0.8091044861499228,0.7992610123227023,0.804716061316444,0.0047646426978667925,155
124,1.3438215732574463,0.3343516388729734,0.002653980255126953,0.002669418608934525,0.001,"(32,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 5}",0.7927120316515243,0.7992980814230385,0.8098930388975094,0.8042137134721867,0.8069478438187739,0.8026129418526067,0.006055905882606665,164
125,1.2011503219604491,0.09120323570989435,0.003124570846557617,0.006249141693115234,0.001,"(32,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 6}",0.8010025000869875,0.7965412753840694,0.8001051327578761,0.7990636045651156,0.7989447366392346,0.7991314498866566,0.0014964862822047702,172
126,1.383020782470703,0.4490672033589478,0.0026468276977539063,0.0013536365246577425,0.001,"(32,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 7}",0.7990631709239385,0.8448230027949928,0.8084607922541484,0.8187059532462421,0.7934108324525894,0.8128927503343822,0.01813162427219592,124
127,1.0324962615966797,0.12134315992747295,0.004811859130859375,0.005443930003543126,0.001,"(32,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 8}",0.7963103708572616,0.8109939168372264,0.8091470900005093,0.7702014857713078,0.8028223055150758,0.7978950337962762,0.014777762152478415,177
128,1.7549604415893554,0.2408876128706291,0.001199960708618164,0.0014696457256854292,0.001,"(32,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.8398150504712452,0.8566443653330753,0.827961247334708,0.8354468941387857,0.828579212704481,0.8376893539964589,0.010454380900556995,68
129,1.7845261573791504,0.17308498974170156,0.01038980484008789,0.006977334175668424,0.001,"(32,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.8400715625736538,0.881051766706624,0.8715541342843333,0.854278819997953,0.8265253235098801,0.8546963214144888,0.019932176764359107,54
130,1.8792104244232177,0.033877038980018516,0.005810451507568359,0.004281324584856596,0.001,"(32,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.872551376743216,0.8798554228163862,0.8614686518901081,0.879841614764174,0.8429598757951509,0.867335388401807,0.01392083119703474,34
131,2.6263965129852296,0.5121148234940586,0.007611274719238281,0.005393548146931753,0.001,"(32,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.8871247430407204,0.8884061537264939,0.8576324822411715,0.8947265950950423,0.8786465250822116,0.8813072998371279,0.01289876403138596,15
132,2.0969246864318847,0.41582148865001567,0.00396885871887207,0.003849605600133706,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.6262209280883113,0.5903278614231119,0.6058001604975652,0.574060110495155,0.5988556995467287,0.5990529520101745,0.01723039168351199,217
133,2.5702136516571046,0.6800933091650712,0.003607654571533203,0.0012293640020352103,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.7965674312221389,0.80606483861009,0.7837814801481375,0.7794617517416106,0.6705258064056518,0.7672802616255258,0.04928303000816046,194
134,2.225083112716675,0.29896388065948964,0.0031072139739990235,0.0010182187407337642,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.7975863243964368,0.8122630249413101,0.8056441403642226,0.8015846306625084,0.7916137090267394,0.8017383658782435,0.0070113519676739,168
135,1.8614692687988281,0.4651341582036499,0.003096866607666016,0.0005170653242647465,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.7834391902753274,0.7970017800847508,0.796694508114334,0.7882875148260625,0.7704570066723132,0.7871759999945576,0.009817045390693944,188
136,2.518281888961792,0.5817419801388213,0.003928995132446289,0.00139518229436488,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.7945120954369025,0.7953468634063826,0.7975639955931979,0.8193052862708424,0.7954453271017412,0.8004347135618133,0.009488910769183942,170
137,2.026008367538452,0.5365543668828898,0.004027605056762695,0.0009265737529206269,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.801283785259991,0.8084947068393054,0.8204754768497609,0.8071131185298037,0.7850132082359866,0.8044760591429696,0.01155922278048775,158
138,2.209391736984253,0.47566192512407046,0.0024477958679199217,0.0009154997066458974,0.001,"(16,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.8128741645146516,0.801418261854022,0.8153844090425547,0.8060095142129778,0.8037284400947149,0.8078829579437843,0.0053618283658475084,145
139,2.1572822093963624,0.5333996123181214,0.003654003143310547,0.0013087989061579474,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.8103994539118622,0.8278616585603354,0.8113863635542568,0.8114048030937954,0.7933855635685975,0.8108875685377696,0.010910494892327661,129
140,1.6993777275085449,0.3041149402199402,0.003799581527709961,0.0007482390757399702,0.001,"(16,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.8328833667294491,0.8454383507324852,0.8341897964718392,0.8082446012668231,0.8126115846208657,0.8266735399642926,0.014032380789461136,80
141,2.1765892028808596,0.24248041453377978,0.0007998943328857422,0.0015997886657714844,0.001,"(16,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.8587900117642658,0.8756503760821266,0.8757290994062646,0.8573593989742507,0.8423268729234967,0.8619711518300809,0.012599110348973333,41
142,2.358882761001587,0.41107285417200423,0.0038358211517333985,0.0062802525360482805,0.001,"(16,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.8593377295394211,0.893543138309864,0.8748320034101812,0.8376538153517514,0.8434396549365692,0.8617612683095575,0.020511731870612518,42
143,2.0945096969604493,0.5197603325597108,0.0032158851623535155,0.00039912080813507176,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.6365766433004258,0.659344839021104,0.6644185461310883,0.6546378786500191,0.6317945074004236,0.6493544829006122,0.01285514225114754,204
144,2.7501545429229735,1.1822754276498029,0.004344129562377929,0.005806677498771136,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.8016947624485499,0.8326506019819974,0.8168207008790349,0.5266666238947529,0.7920859780363928,0.7539837334481456,0.11448856039577239,196
145,1.6947926998138427,0.18871574330732122,0.003124427795410156,0.006248855590820312,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.7846342313486099,0.8209729499642517,0.8041502521956819,0.815437497384418,0.7911180103613024,0.8032625882508528,0.013836037906146714,162
